200.97984313964844,222.22804260253906
204.3110809326172,222.20240783691406
207.642333984375,222.1767578125
210.97357177734375,222.151123046875
214.3048095703125,222.12548828125
217.63604736328125,222.099853515625
220.96730041503906,222.07420349121094
224.2985382080078,222.04856872558594
227.62977600097656,222.02293395996094
230.96102905273438,221.9973602294922
234.29226684570312,221.97296142578125
237.62351989746094,221.9485626220703
240.95477294921875,221.92416381835938
244.28602600097656,221.9003448486328
247.61729431152344,221.87815856933594
250.9485626220703,221.85595703125
254.2798309326172,221.83377075195312
257.61109924316406,221.81295776367188
260.9423828125,221.79322814941406
264.27366638183594,221.77349853515625
267.60496520996094,221.75479125976562
270.93626403808594,221.73817443847656
274.267578125,221.724853515625
277.5989074707031,221.71400451660156
280.93023681640625,221.70315551757812
284.26153564453125,221.6923065185547
287.3356628417969,221.94090270996094
287.353759765625,225.27218627929688
287.371826171875,228.60348510742188
287.3899230957031,231.93478393554688
287.40802001953125,235.2660675048828
287.4261169433594,238.59735107421875
287.4441833496094,241.92864990234375
287.4622802734375,245.25994873046875
287.4803771972656,248.5912322998047
287.4984436035156,251.9225311279297
287.51654052734375,255.25381469726562
287.5346374511719,258.5851135253906
287.552734375,261.91639709472656
287.57080078125,265.24769592285156
287.5888977050781,268.5789794921875
287.60699462890625,271.91026306152344
287.62506103515625,275.24156188964844
287.6431579589844,278.5728454589844
287.6612548828125,281.9041442871094
287.6793518066406,285.2354431152344
287.69744873046875,288.5667419433594
287.71551513671875,291.89801025390625
287.7336120605469,295.22930908203125
287.751708984375,298.56060791015625
287.7698059082031,301.89190673828125
287.78790283203125,305.22320556640625
287.80596923828125,308.5544738769531
286.79022216796875,311.44854736328125
284.3874206542969,313.7560119628906
281.95263671875,316.02935791015625
279.4322814941406,318.20758056640625
276.8442687988281,320.3049621582031
274.20111083984375,322.33251953125
271.51112365722656,324.29754638671875
268.78004455566406,326.2051086425781
266.0116882324219,328.0580749511719
263.2086944580078,329.8582763671875
260.3727111816406,331.6060485839844
257.5044860839844,333.3004150390625
254.60391235351562,334.9386901855469
251.67041015625,336.517333984375
248.70237731933594,338.0299377441406
245.697265625,339.46746826171875
242.65127563476562,340.8160400390625
239.55885314941406,342.05426025390625
236.41416931152344,343.1528625488281
233.23020935058594,344.1322021484375
230.0155487060547,345.0055847167969
226.77511596679688,345.7779235839844
223.51292419433594,346.4524841308594
220.2324676513672,347.0318298339844
216.9368133544922,347.51751708984375
213.6288604736328,347.9104919433594
210.3112335205078,348.21099853515625
206.98646545410156,348.41845703125
203.65716552734375,348.5316467285156
200.3260040283203,348.54827880859375
196.99581909179688,348.46533203125
193.66989135742188,348.2785339355469
190.35177612304688,347.98321533203125
187.04605102539062,347.5725402832031
183.75990295410156,347.0282287597656
180.49940490722656,346.3458557128906
177.2667999267578,345.5416564941406
174.06346130371094,344.6276550292969
170.89080810546875,343.61212158203125
167.7501983642578,342.5014953613281
164.6434783935547,341.29925537109375
161.5726318359375,340.0081481933594
158.54051208496094,338.6286315917969
155.5506134033203,337.1597595214844
152.60755920410156,335.5992431640625
149.71743774414062,333.9427490234375
146.88845825195312,332.1839294433594
144.13166046142578,330.31414794921875
141.46250915527344,328.32135009765625
138.8872299194336,326.2085266113281
136.40098571777344,323.9915466308594
134.00017547607422,321.6822814941406
131.6814956665039,319.2905578613281
129.44290924072266,316.8236999511719
127.28302764892578,314.28753662109375
125.201171875,311.68701171875
123.19733428955078,309.02587890625
121.27241516113281,306.30712890625
119.42805480957031,303.5330810546875
117.66671752929688,300.7055358886719
115.99191284179688,297.8260192871094
114.40811157226562,294.89544677734375
112.92101287841797,291.9145812988281
111.53826141357422,288.8840026855469
110.27781677246094,285.8006286621094
109.13129425048828,282.67291259765625
108.06394958496094,279.5173034667969
107.05813598632812,276.3414306640625
106.10508728027344,273.1493682861328
105.20072174072266,269.94317626953125
104.3436508178711,266.7239990234375
103.53519439697266,263.49229431152344
102.77999114990234,260.24774169921875
102.08660125732422,256.98939514160156
101.48028564453125,253.71395874023438
101.03516387939453,250.41273498535156
100.70292663574219,247.09814453125
100.4471206665039,243.77670288085938
100.24909210205078,240.45126342773438
100.09844207763672,237.12335205078125
99.98819732666016,233.7938690185547
99.9145278930664,230.46334838867188
99.8750228881836,227.1322784423828
99.86847686767578,223.80093383789062
99.89484405517578,220.4697265625
99.95521545410156,217.13897705078125
100.05144500732422,213.80902099609375
100.18843841552734,210.48052978515625
100.3720474243164,207.15431213378906
100.61296844482422,203.8317108154297
100.92935180664062,200.5155487060547
101.3569564819336,197.21200561523438
101.95289611816406,193.9347686767578
102.62277221679688,190.67149353027344
103.3415298461914,187.41864013671875
104.11199951171875,184.1776885986328
104.93628692626953,180.94996643066406
105.8174819946289,177.7373504638672
106.75792694091797,174.5415496826172
107.76005554199219,171.36459350585938
108.82637786865234,168.20858764648438
109.95916748046875,165.0758056640625
111.16048431396484,161.9687042236328
112.43089294433594,158.88919067382812
113.74858093261719,155.82958984375
115.11676788330078,152.79225158691406
116.55660247802734,149.78822326660156
118.09229278564453,146.83216857910156
119.7444839477539,143.9397201538086
121.52184295654297,141.1224594116211
123.41547393798828,138.38189697265625
125.4032211303711,135.70880126953125
127.45915222167969,133.0875473022461
129.57550048828125,130.51506805419922
131.78463745117188,128.02182006835938
134.0887222290039,125.61610412597656
136.4869155883789,123.3042221069336
138.97742462158203,121.09197998046875
141.55722045898438,118.98474884033203
144.22264099121094,116.98674774169922
146.9689178466797,115.10149383544922
149.7906951904297,113.33131408691406
152.6821746826172,111.67736053466797
155.63719177246094,110.13960266113281
158.64927673339844,108.71710205078125
161.71240234375,107.4079360961914
164.8203887939453,106.20911407470703
167.96749877929688,105.11727905273438
171.14854431152344,104.12841796875
174.35865783691406,103.23812866210938
177.59327697753906,102.44172668457031
180.84864807128906,101.73492431640625
184.1274871826172,101.14817810058594
187.4320831298828,100.72901916503906
190.75048828125,100.43814849853516
194.0764617919922,100.25084686279297
197.40628051757812,100.15278625488281
200.7374725341797,100.13540649414062
204.0682373046875,100.19427490234375
207.39683532714844,100.3281478881836
210.72132873535156,100.53939056396484
214.03961181640625,100.83324432373047
217.34828186035156,101.22025299072266
220.64198303222656,101.718017578125
223.91085815429688,102.35822296142578
227.13327026367188,103.20011901855469
230.30474853515625,104.21918487548828
233.4452362060547,105.3302230834961
236.5489501953125,106.54006958007812
239.60931396484375,107.8558349609375
242.6185302734375,109.28428649902344
245.56837463378906,110.83184051513672
248.44937133789062,112.50398254394531
251.25164794921875,114.30476379394531
253.96495056152344,116.2370376586914
256.57928466796875,118.3011703491211
259.08514404296875,120.49569702148438
261.47438049316406,122.8166275024414
263.7405548095703,125.25799560546875
265.87904357910156,127.811767578125
267.8877868652344,130.46900177001953
269.7666778564453,133.21952056884766
271.51788330078125,136.05311584472656
273.1450653076172,138.9597930908203
274.65345764160156,141.92982482910156
276.0491943359375,144.95453643798828
277.3379211425781,148.02626037597656
278.5281677246094,151.1376495361328
279.6481628417969,154.27499389648438
280.71142578125,157.4320068359375
281.7204284667969,160.6068878173828
282.66741943359375,163.8007049560547
283.5223693847656,167.0202178955078
