292.1548156738281,233.2008819580078
287.78302001953125,232.0618438720703
283.417236328125,230.89979553222656
279.05743408203125,229.71571350097656
274.70372009277344,228.5093231201172
270.3567352294922,227.2788848876953
266.0180358886719,226.0196075439453
261.6902770996094,224.72328186035156
257.3811798095703,223.3664093017578
253.12789916992188,221.84600830078125
248.97080993652344,220.07830810546875
244.9087371826172,218.10220336914062
240.96273803710938,215.9036865234375
237.15768432617188,213.46958923339844
233.52296447753906,210.7880401611328
230.09188842773438,207.8506622314453
226.9015655517578,204.65365600585938
223.99099731445312,201.2002716064453
221.39871215820312,197.5021514892578
219.15919494628906,193.58047485351562
217.29945373535156,189.46510314941406
215.83631896972656,185.1925811767578
214.7738037109375,180.8031463623047
214.10414123535156,176.33668518066406
213.7884979248047,171.83106994628906
213.82080078125,167.31459045410156
214.20863342285156,162.814697265625
214.95620727539062,158.3604736328125
216.0630645751953,153.98171997070312
217.5249786376953,149.7083740234375
219.33363342285156,145.5698699951172
221.47683715820312,141.59423828125
223.9385528564453,137.80760192871094
226.69989013671875,134.23355865478516
229.7393341064453,130.89271545410156
233.0336151123047,127.80284118652344
236.55758666992188,124.9776840209961
240.28570556640625,122.42782592773438
244.19200134277344,120.16027069091797
248.237548828125,118.15032196044922
252.36903381347656,116.32352447509766
256.591796875,114.71965026855469
260.90492248535156,113.37791442871094
265.29498291015625,112.3145980834961
269.7411804199219,111.51713562011719
274.2230224609375,110.95188903808594
278.7248229980469,110.57577514648438
283.2366638183594,110.34735870361328
287.75286865234375,110.23117065429688
292.27044677734375,110.19906616210938
296.7882080078125,110.21223449707031
301.3056945800781,110.26044464111328
305.8211364746094,110.39925384521484
310.3236389160156,110.75836181640625
314.77703857421875,111.5079345703125
319.16217041015625,112.592529296875
323.50726318359375,113.82867431640625
327.80987548828125,115.20580291748047
332.0704345703125,116.70777893066406
336.2634582519531,118.38770294189453
340.3110046386719,120.39264678955078
344.2173156738281,122.66057586669922
347.9583740234375,125.19158935546875
351.5089111328125,127.98351287841797
354.8440856933594,131.02940368652344
357.9413146972656,134.3168716430664
360.7817687988281,137.82861328125
363.35113525390625,141.5433807373047
365.64031982421875,145.43704223632812
367.64617919921875,149.4840545654297
369.3701477050781,153.65904235839844
370.818359375,157.93756103515625
372.0001525878906,162.29730224609375
372.92724609375,166.71835327148438
373.6133728027344,171.1831817626953
292.1548156738281,233.2008819580078
296.5266418457031,234.3399200439453
300.89239501953125,235.50196838378906
305.2522277832031,236.68605041503906
309.6059265136719,237.89244079589844
313.9529113769531,239.1228790283203
318.2915954589844,240.3821563720703
322.6193542480469,241.67849731445312
326.928466796875,243.03536987304688
331.1816101074219,244.5560760498047
335.3386535644531,246.32383728027344
339.40087890625,248.29957580566406
343.3468933105469,250.49807739257812
347.1519470214844,252.9321746826172
350.78668212890625,255.61373901367188
354.2177734375,258.5511169433594
357.4080810546875,261.74810791015625
360.3186340332031,265.2015075683594
362.910888671875,268.899658203125
365.15045166015625,272.8213195800781
367.0101623535156,276.93670654296875
368.47332763671875,281.2091979980469
369.535888671875,285.5986328125
370.20550537109375,290.0650939941406
370.5211486816406,294.5707092285156
370.4888916015625,299.0871887207031
370.1010437011719,303.5870666503906
369.35345458984375,308.0412902832031
368.2466125488281,312.4200744628906
366.78466796875,316.6933898925781
364.9759826660156,320.8319091796875
362.83282470703125,324.8074951171875
360.37109375,328.5941467285156
357.6097717285156,332.168212890625
354.5703430175781,335.5090637207031
351.2760314941406,338.5989074707031
347.7520446777344,341.424072265625
344.02392578125,343.97393798828125
340.11761474609375,346.2414855957031
336.07208251953125,348.2514343261719
331.9406433105469,350.0782775878906
327.7178649902344,351.68212890625
323.40472412109375,353.02386474609375
319.0146789550781,354.0871887207031
314.5684509277344,354.8846435546875
310.0866394042969,355.44989013671875
305.5848083496094,355.8260192871094
301.0729675292969,356.05419921875
296.5567932128906,356.17059326171875
292.0391845703125,356.20269775390625
287.5214538574219,356.18951416015625
283.0039978027344,356.1409912109375
278.488525390625,356.0024719238281
273.9860076904297,355.6434326171875
269.5326385498047,354.89385986328125
265.1475067138672,353.8092041015625
260.8023986816406,352.57305908203125
256.4998016357422,351.1959533691406
252.23924255371094,349.6939697265625
248.04617309570312,348.0140380859375
243.99862670898438,346.0091247558594
240.09234619140625,343.7411804199219
236.35125732421875,341.2102355957031
232.8007354736328,338.41827392578125
229.46554565429688,335.37237548828125
226.3682861328125,332.08489990234375
223.52784729003906,328.57318115234375
220.9585418701172,324.85845947265625
218.6693115234375,320.9647521972656
216.6634979248047,316.917724609375
214.93951416015625,312.7427673339844
213.49130249023438,308.4642028808594
212.3094482421875,304.1044921875
211.38241577148438,299.6834411621094
210.6962432861328,295.2185974121094
