83.66970825195312,186.81464843749998
85.44362487792968,189.40299072265626
87.21753234863282,191.9913330078125
88.99143981933594,194.57967529296874
90.76535644531249,197.16803588867188
92.53926391601563,199.756396484375
94.31317138671875,202.34473876953123
96.08707885742187,204.9330810546875
97.860986328125,207.52142333984375
99.63490295410156,210.109765625
101.40881042480468,212.69810791015624
103.18272705078125,215.28646850585938
104.95663452148438,217.87481079101562
106.7305419921875,220.46317138671876
108.50444946289062,223.051513671875
110.27836608886719,225.63985595703124
112.05227355957031,228.2281982421875
113.82619018554688,230.81654052734373
115.60009765625,233.40490112304687
117.37400512695312,235.9932434082031
119.14791259765624,238.58158569335936
120.92182006835937,241.16992797851563
122.69573669433593,243.75828857421874
124.4696533203125,246.34663085937498
126.24356079101562,248.93497314453126
128.01746826171876,251.5233154296875
129.79137573242187,254.1116760253906
131.56528320312498,256.7000366210938
133.3391906738281,259.28837890625
135.11309814453125,261.8767211914062
136.88702392578125,264.4650634765625
138.6609313964844,267.05340576171875
140.4348388671875,269.641748046875
142.2087463378906,272.2301086425781
143.98265380859374,274.8184509277344
145.75656127929688,277.4067932128906
147.53046875,279.9951538085937
149.30438537597655,282.58349609375
151.0782928466797,285.1718383789062
152.85220947265626,287.7601806640625
154.62611694335936,290.3485412597656
156.4000244140625,292.93688354492184
158.1739318847656,295.5252258300781
159.94784851074218,298.11358642578125
161.7217559814453,300.70192871093747
163.49566345214842,303.29027099609374
165.269580078125,305.87861328125
167.04348754882812,308.4669738769531
168.81739501953123,311.05531616210936
170.5913116455078,313.64365844726564
172.36521911621094,316.2320190429687
174.1391357421875,318.820361328125
175.9130432128906,321.40870361328126
177.68695068359375,323.9970458984375
179.46085815429686,326.5854064941406
181.234765625,329.17376708984375
183.00867309570313,331.76210937499997
184.78258056640624,334.35045166015624
184.87243041992187,337.4503540039062
184.83795166015625,340.5880493164062
184.80347290039063,343.72578125
184.76899414062498,346.8634399414062
184.73451538085936,350.0011352539062
184.70003662109374,353.1388305664062
184.66555786132812,356.2765258789062
184.6310791015625,359.4141845703125
184.59660034179686,362.5519165039062
184.56212158203124,365.6896118164062
184.52764282226562,368.8272705078125
184.4931640625,371.9649658203125
184.45868530273438,375.1026611328125
184.42420654296873,378.2403564453125
184.38970947265625,381.3780517578125
184.35523071289063,384.5157470703125
184.32075195312498,387.6534423828125
184.28627319335936,390.7911376953125
184.25179443359374,393.9288330078125
184.21731567382812,397.0665283203125
184.1828369140625,400.2041870117187
184.14835815429686,403.3419189453125
184.11387939453124,406.4795776367187
184.07940063476562,409.6172729492187
184.044921875,412.7549682617187
184.01044311523438,415.8926635742187
183.97596435546873,419.0303588867187
183.9414855957031,422.1680541992187
183.9070068359375,425.3057495117187
183.87250976562498,428.4434448242187
183.83803100585936,431.5811401367187
183.80355224609374,434.718798828125
183.76907348632812,437.856494140625
183.7345947265625,440.9942260742187
183.70011596679686,444.131884765625
183.66563720703124,447.269580078125
184.90454711914063,334.5283935546875
186.67821655273437,331.90200195312497
188.45186767578124,329.27564697265626
190.22553710937498,326.6492553710937
191.999169921875,324.022900390625
193.77283935546873,321.39650878906247
195.5464904785156,318.77015380859376
197.32014160156248,316.1437622070312
199.09381103515625,313.5173889160156
200.86744384765623,310.89101562499997
202.64111328125,308.26464233398434
204.41478271484374,305.6382690429687
206.18841552734375,303.0118774414062
207.9620849609375,300.3855041503906
209.73573608398436,297.759130859375
211.50938720703124,295.1327392578125
213.2830383300781,292.5063842773437
215.05670776367188,289.87999267578124
216.83035888671876,287.2536376953125
218.60401000976563,284.62724609375
220.3776611328125,282.0008911132812
222.15133056640624,279.37449951171874
223.92498168945312,276.7481262207031
225.6986328125,274.1217529296875
227.47230224609373,271.495361328125
229.2459533691406,268.86900634765624
231.01960449218748,266.24261474609375
232.79327392578125,263.6162414550781
234.56692504882812,260.9898681640625
236.340576171875,258.3634948730469
238.11422729492188,255.73712158203125
239.88787841796875,253.11074829101562
241.6615478515625,250.484375
243.43519897460936,247.85798339843748
245.20885009765624,245.23161010742186
246.9825012207031,242.60523681640623
248.75617065429688,239.9788635253906
250.52982177734373,237.35249023437498
252.3034729003906,234.72611694335936
254.07712402343748,232.09974365234373
255.85079345703124,229.47335205078124
257.62444458007815,226.84697875976562
259.398095703125,224.22060546875
261.1717651367187,221.59423217773437
262.9454162597656,218.96785888671874
264.71906738281245,216.34146728515626
266.49273681640625,213.71509399414063
268.2663879394531,211.088720703125
270.0400390625,208.46234741210938
271.8136901855469,205.83597412109376
273.58734130859375,203.20960083007813
275.3609924316406,200.5832275390625
277.13466186523436,197.9568359375
278.90831298828124,195.33048095703126
280.681982421875,192.70408935546874
282.455615234375,190.077734375
