256.39686584472656,346.55865478515625
253.54275512695312,341.8071594238281
250.68865966796875,337.0556335449219
247.8345489501953,332.30413818359375
244.98045349121094,327.5526123046875
242.12429809570312,322.8023376464844
239.2624969482422,318.05548095703125
236.3934326171875,313.31298828125
233.51329040527344,308.57720947265625
230.6213836669922,303.8486328125
227.71566772460938,299.1285095214844
224.79348754882812,294.4185791015625
221.85057067871094,289.7215576171875
218.88307189941406,285.0400390625
215.8848876953125,280.37811279296875
212.8480224609375,275.74131774902344
209.7621307373047,271.13702392578125
206.61082458496094,266.57728576660156
203.3723907470703,262.0790557861328
200.01332092285156,257.67034912109375
196.48121643066406,253.39942932128906
192.69374084472656,249.35438537597656
188.5304412841797,245.7005157470703
184.0071563720703,242.49801635742188
179.211669921875,239.73011779785156
173.9654998779297,237.97438049316406
168.4912109375,237.12738037109375
162.96246337890625,236.74290466308594
157.42242431640625,236.5732421875
151.88003540039062,236.5089874267578
146.3372344970703,236.499267578125
140.79442596435547,236.50961303710938
135.2516326904297,236.52037048339844
129.70883178710938,236.53114318847656
124.1660385131836,236.54190063476562
118.62322998046875,236.5526580810547
113.08042907714844,236.56341552734375
107.53763580322266,236.5741729736328
101.99483489990234,236.58494567871094
96.45204162597656,236.595703125
90.90923309326172,236.60646057128906
88.23497772216797,343.16082763671875
88.23497772216797,337.6180114746094
88.23497772216797,332.0751953125
88.23497772216797,326.53240966796875
88.23497772216797,320.98956298828125
88.23497772216797,315.44677734375
88.23497009277344,309.9039306640625
88.23497009277344,304.36114501953125
88.23497009277344,298.818359375
88.23497009277344,293.2755126953125
88.23497009277344,287.73272705078125
88.23497009277344,282.18988037109375
88.23497009277344,276.6470947265625
88.23497009277344,271.1042938232422
88.23497009277344,265.5614776611328
88.23497009277344,260.01866149902344
88.23497009277344,254.47584533691406
88.23497009277344,248.9330596923828
88.23497009277344,243.39024353027344
88.23497009277344,237.84742736816406
88.23497009277344,232.3046112060547
88.23497009277344,226.7617950439453
88.23497772216797,221.218994140625
88.23497772216797,215.67617797851562
88.23497772216797,210.13336181640625
88.23497772216797,204.59054565429688
88.23497772216797,199.0477294921875
88.23497772216797,193.50494384765625
88.23497772216797,187.96212768554688
88.23497009277344,182.4193115234375
88.23497009277344,176.87649536132812
88.23497009277344,171.33367919921875
88.23497009277344,165.7908935546875
88.23497009277344,160.24807739257812
88.23497009277344,154.70526123046875
88.23497009277344,149.16244506835938
88.23497009277344,143.61963653564453
88.23497009277344,138.07685089111328
88.23497009277344,132.5340347290039
88.23497009277344,126.99121856689453
88.23497009277344,121.44840240478516
88.23497009277344,115.90558624267578
88.23497009277344,110.36280059814453
88.23497009277344,104.81998443603516
88.23497009277344,99.27716827392578
93.3864517211914,98.11563873291016
98.92726135253906,97.97331237792969
104.46965789794922,97.91051483154297
110.01239013671875,97.87738037109375
115.55518341064453,97.86262512207031
121.09799194335938,97.86093139648438
126.64080047607422,97.87007904052734
132.18356323242188,97.8881607055664
137.72635650634766,97.91429138183594
143.2690200805664,97.94784545898438
148.81163024902344,97.98844909667969
154.3542938232422,98.0359115600586
159.89683532714844,98.08922576904297
165.4393768310547,98.14483642578125
170.98184204101562,98.20613861083984
176.52418518066406,98.27444458007812
182.06649780273438,98.35184478759766
187.60853576660156,98.44171142578125
193.1503448486328,98.54961395263672
198.69149780273438,98.68335723876953
204.2314910888672,98.85853576660156
209.76890563964844,99.10289764404297
215.29898071289062,99.47422790527344
220.80462646484375,100.10639953613281
226.2462615966797,101.15565490722656
231.62132263183594,102.50592803955078
236.90846252441406,104.16694641113281
242.07066345214844,106.18190002441406
247.04319763183594,108.62591552734375
251.69512939453125,111.63118743896484
255.927490234375,115.20560455322266
259.7482452392578,119.21778869628906
263.1539306640625,123.5882339477539
266.1490783691406,128.24999237060547
268.74110412597656,133.14764404296875
270.93727111816406,138.23531341552734
272.74363708496094,143.4741973876953
274.1638488769531,148.8307342529297
275.1993408203125,154.2747802734375
275.84886169433594,159.77822875976562
276.1091003417969,165.31375122070312
275.9752960205078,170.8538360595703
275.4519958496094,176.3706512451172
274.5235595703125,181.8337860107422
273.1637268066406,187.2055206298828
271.3524475097656,192.442138671875
269.0780944824219,197.49472045898438
266.34197998046875,202.3126678466797
263.1583251953125,206.8473663330078
259.5549774169922,211.05625915527344
255.5709686279297,214.90701293945312
251.2526092529297,218.3789825439453
246.6499481201172,221.4642791748047
241.8112335205078,224.1651153564453
236.78199768066406,226.49217224121094
231.6024169921875,228.46253967285156
226.3066864013672,230.09628295898438
220.92495727539062,231.4201202392578
215.5315399169922,232.6981964111328
210.1595916748047,234.06344604492188
204.8136749267578,235.5269775390625
199.50527954101562,237.1214141845703
194.26353454589844,238.92138671875
189.19656372070312,241.15721130371094
