44.43609046936035,253.7092742919922
46.01586151123047,249.67333984375
47.59563446044922,245.63742065429688
49.17540740966797,241.60150146484375
50.75518798828125,237.56556701660156
52.3349609375,233.52964782714844
53.91474151611328,229.4937286376953
55.49451446533203,225.4578094482422
57.07428741455078,221.421875
58.65406799316406,217.3859405517578
60.23384094238281,213.35003662109375
61.813621520996094,209.31410217285156
63.393394470214844,205.27818298339844
64.9731674194336,201.2422637939453
66.55294418334961,197.2063446044922
68.13271713256836,193.17042541503906
69.71249771118164,189.13449096679688
71.29226684570312,185.0985870361328
72.8720474243164,181.06263732910156
74.45182418823242,177.02671813964844
76.03159713745117,172.9907989501953
77.61137771606445,168.95486450195312
79.19114685058594,164.91896057128906
80.77092742919922,160.88302612304688
82.3506965637207,156.8471221923828
83.93047714233398,152.81118774414062
85.51025390625,148.7752685546875
87.09002685546875,144.73934173583984
88.66980743408203,140.7034149169922
90.24958038330078,136.66749572753906
91.82936096191406,132.6315689086914
93.40913391113281,128.59564208984375
94.98890686035156,124.55972290039062
96.56867980957031,120.5238037109375
98.14845275878906,116.48788452148438
99.72823333740234,112.45196533203125
101.30801391601562,108.41603088378906
102.88778686523438,104.3801040649414
104.46755981445312,100.34418487548828
106.0473403930664,96.30826568603516
107.62711334228516,92.2723388671875
109.2068862915039,88.23641967773438
110.78666687011719,84.20048522949219
112.36643981933594,80.16456604003906
113.94622039794922,76.12864685058594
115.52599334716797,72.09272384643555
117.10576629638672,68.05680465698242
118.68553924560547,64.02088165283203
120.26531982421875,59.984962463378906
121.84510040283203,55.94902801513672
123.42487335205078,51.91310691833496
125.00464630126953,47.8771858215332
126.58441925048828,43.84126663208008
128.16419982910156,39.80534553527832
129.7439727783203,35.76942443847656
133.1510467529297,34.41102600097656
137.48513793945312,34.41102600097656
141.81922912597656,34.41102600097656
146.1533203125,34.41102600097656
150.48741149902344,34.41102600097656
154.82151794433594,34.41102600097656
159.12008666992188,34.464385986328125
160.7943115234375,38.462066650390625
162.4685516357422,42.45970153808594
164.14279174804688,46.45738220214844
165.81703186035156,50.45506286621094
167.4912567138672,54.45269775390625
169.16549682617188,58.45037841796875
170.8397216796875,62.448028564453125
172.5139617919922,66.44569396972656
174.18820190429688,70.44334411621094
175.8624267578125,74.44102478027344
177.53668212890625,78.43869018554688
179.21090698242188,82.43634033203125
180.8851318359375,86.43402099609375
182.5593719482422,90.43165588378906
184.23361206054688,94.42933654785156
185.9078369140625,98.42698669433594
187.5820770263672,102.42465209960938
189.25631713867188,106.42233276367188
190.9305419921875,110.41998291015625
192.6047821044922,114.41764831542969
194.2790069580078,118.41529846191406
195.9532470703125,122.4129638671875
197.6274871826172,126.41064453125
199.30172729492188,130.40829467773438
200.9759521484375,134.40596771240234
202.6501922607422,138.4036102294922
204.32443237304688,142.40128326416016
205.9986572265625,146.39893341064453
207.6728973388672,150.3966064453125
209.34713745117188,154.394287109375
211.0213623046875,158.39193725585938
212.6956024169922,162.3896026611328
214.3698272705078,166.38723754882812
216.0440673828125,170.38491821289062
217.71829223632812,174.382568359375
219.39254760742188,178.3802490234375
221.0667724609375,182.37791442871094
222.7410125732422,186.3755645751953
224.41525268554688,190.37322998046875
226.0894775390625,194.37088012695312
227.7637176513672,198.36856079101562
229.4379425048828,202.3662109375
231.1121826171875,206.36387634277344
232.7864227294922,210.36155700683594
234.4606475830078,214.35919189453125
236.1348876953125,218.35687255859375
237.80911254882812,222.35452270507812
239.4833526611328,226.35218811035156
241.1575927734375,230.34986877441406
242.8318328857422,234.34751892089844
244.50607299804688,238.34518432617188
246.1802978515625,242.34283447265625
247.8545379638672,246.34051513671875
249.5287628173828,250.33815002441406
74.51127624511719,176.6416015625
78.76823425292969,176.60475158691406
83.02520751953125,176.56788635253906
87.28216552734375,176.53103637695312
91.53913879394531,176.49417114257812
95.79610443115234,176.4573211669922
100.05307006835938,176.4204559326172
104.3100357055664,176.38360595703125
108.56700134277344,176.34674072265625
112.82396697998047,176.3098907470703
117.0809326171875,176.27304077148438
121.33789825439453,176.23617553710938
125.59486389160156,176.19932556152344
129.8518295288086,176.16246032714844
134.10879516601562,176.1256103515625
138.36576080322266,176.0887451171875
142.62273406982422,176.05189514160156
146.87969970703125,176.01504516601562
151.13665771484375,175.97817993164062
155.3936309814453,175.9413299560547
159.65060424804688,175.9044647216797
163.90756225585938,175.86761474609375
168.16452026367188,175.83074951171875
172.42149353027344,175.7938995361328
176.678466796875,175.7570343017578
180.9354248046875,175.72018432617188
185.19239807128906,175.68333435058594
189.44935607910156,175.64646911621094
193.70632934570312,175.609619140625
197.96328735351562,175.57275390625
202.2202606201172,175.53590393066406
206.4772186279297,175.49903869628906
210.73419189453125,175.46218872070312
214.99114990234375,175.42532348632812
