118.688232421875,180.36537170410156
123.18508911132812,180.38198852539062
127.68194580078125,180.3986053466797
132.17880249023438,180.41522216796875
136.6756591796875,180.4318389892578
141.17251586914062,180.44845581054688
145.66937255859375,180.46507263183594
150.16622924804688,180.481689453125
154.6630859375,180.498291015625
159.15994262695312,180.51490783691406
163.65679931640625,180.53152465820312
168.15365600585938,180.5481414794922
172.6505126953125,180.56475830078125
177.14736938476562,180.5813751220703
181.64422607421875,180.59799194335938
186.14108276367188,180.61460876464844
190.637939453125,180.6312255859375
195.13479614257812,180.64784240722656
199.63165283203125,180.66445922851562
204.12850952148438,180.6810760498047
208.6253662109375,180.69769287109375
213.12222290039062,180.7143096923828
217.61907958984375,180.73092651367188
222.11593627929688,180.74752807617188
226.61279296875,180.76414489746094
231.10964965820312,180.78076171875
235.60650634765625,180.79737854003906
240.10336303710938,180.81399536132812
244.6002197265625,180.8306121826172
249.0970916748047,180.84722900390625
253.59393310546875,180.8638458251953
258.0907897949219,180.88046264648438
262.587646484375,180.89707946777344
267.0845031738281,180.9136962890625
271.58135986328125,180.93031311035156
276.0782165527344,180.94692993164062
280.5750732421875,180.9635467529297
285.0719299316406,180.98016357421875
289.56878662109375,180.99676513671875
294.0656433105469,181.0133819580078
298.5625,181.02999877929688
300.915771484375,182.12835693359375
298.2578125,185.75563049316406
295.59979248046875,189.38290405273438
292.94183349609375,193.0101776123047
290.2838439941406,196.637451171875
287.6258544921875,200.2647247314453
284.9678649902344,203.89198303222656
282.30987548828125,207.51925659179688
279.6518859863281,211.1465301513672
276.993896484375,214.7738037109375
274.33592224121094,218.4010772705078
271.67791748046875,222.0283660888672
269.0199279785156,225.6556396484375
266.36195373535156,229.28289794921875
263.70396423339844,232.91017150878906
261.0459747314453,236.53744506835938
258.3879699707031,240.16473388671875
255.72999572753906,243.79200744628906
253.07200622558594,247.41928100585938
250.4140167236328,251.04653930664062
247.7560272216797,254.67381286621094
245.09803771972656,258.30108642578125
242.4400634765625,261.92835998535156
239.78207397460938,265.5556335449219
237.12408447265625,269.1829071044922
234.46609497070312,272.8101806640625
231.80810546875,276.43743896484375
229.15011596679688,280.064697265625
226.49212646484375,283.6919860839844
223.83413696289062,287.31927490234375
221.1761474609375,290.946533203125
218.51815795898438,294.57379150390625
215.8601837158203,298.2010803222656
213.2021942138672,301.8283386230469
210.54420471191406,305.45562744140625
207.88623046875,309.0828857421875
205.22824096679688,312.7101745605469
202.57025146484375,316.3374328613281
199.91226196289062,319.9647216796875
197.2542724609375,323.59197998046875
194.59628295898438,327.21923828125
191.93829345703125,330.8465270996094
189.28030395507812,334.4737854003906
186.622314453125,338.10107421875
183.96434020996094,341.72833251953125
181.3063507080078,345.3555908203125
178.6483612060547,348.9828796386719
175.99037170410156,352.61016845703125
173.33238220214844,356.2374267578125
170.67440795898438,359.86468505859375
168.01641845703125,363.4919738769531
165.35842895507812,367.1192321777344
162.700439453125,370.74652099609375
160.04244995117188,374.373779296875
157.38446044921875,378.00103759765625
154.72647094726562,381.6283264160156
152.0684814453125,385.2555847167969
149.41050720214844,388.88287353515625
146.7525177001953,392.5101318359375
144.0945281982422,396.1374206542969
141.43653869628906,399.7646789550781
138.77854919433594,403.3919677734375
136.12056732177734,407.01922607421875
133.46257781982422,410.646484375
130.80459594726562,414.2737731933594
128.1466064453125,417.9010314941406
125.48861694335938,421.5283203125
122.83062744140625,425.15557861328125
123.29116821289062,427.216064453125
127.78794860839844,427.24871826171875
132.2847137451172,427.2813415527344
136.78147888183594,427.3139953613281
141.2782745361328,427.3466491699219
145.77505493164062,427.3792724609375
150.27182006835938,427.41192626953125
154.76858520507812,427.4445495605469
159.26535034179688,427.4772033691406
163.76211547851562,427.50982666015625
168.25889587402344,427.54248046875
172.7556610107422,427.57513427734375
177.25242614746094,427.6077575683594
181.74920654296875,427.6404113769531
186.2459716796875,427.67303466796875
190.74273681640625,427.7056884765625
195.239501953125,427.7383117675781
199.73626708984375,427.7709655761719
204.2330322265625,427.8036193847656
208.7298126220703,427.83624267578125
213.22657775878906,427.868896484375
217.72335815429688,427.9015197753906
222.22012329101562,427.9341735839844
226.71688842773438,427.9668273925781
231.21365356445312,427.99945068359375
235.71041870117188,428.0321044921875
240.20718383789062,428.0647277832031
244.70396423339844,428.0973815917969
249.2007293701172,428.1300048828125
253.69749450683594,428.16265869140625
258.19427490234375,428.1953125
262.6910400390625,428.2279357910156
267.18780517578125,428.2605895996094
271.6845703125,428.293212890625
276.18133544921875,428.32586669921875
280.6781005859375,428.3585205078125
285.17486572265625,428.3911437988281
289.671630859375,428.4237976074219
294.1684265136719,428.4564208984375
298.6651916503906,428.48907470703125
303.1619567871094,428.5216979980469
